-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000,0.0000,1.0000,1.0000,2.6667,0.3333,1.0000,0.6000,0.6000,1.0000,1.0000,0.2000,0.0000,0.8571,1.8000,2.3333,2.3333,0.8621,1.4286,2.0000,1.0000,0.2000,3.0000,5.0000,0.4118,1.0000,1.4000,1.2000,2.2308,1.9655,0.5000,0.6000,1.4286,1.8696,2.9212,1.4746,0.6154,1.6667,1.4746,0.6000,0.2000,0.5000,0.6000,4.9517,1.8848,0.2000,0.6000,1.0870,2.7692,1.8000,1.1739,3.0000,3.0000,3.2222,2.7009,1.0323,0.8621,0.2857,2.3333,1.0000,0.3846,0.8305,0.2857,1.1538,0.9245,0.6154,1.0426,1.7143,8.6842,1.5385,1.6667,2.1304,1.2000,0.8750,0.8305,1.6667,1.5882,2.2000,0.2857,0.3846,6.5385,1.3828,18.1395,4.2563,2.7143,0.8571,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,0.2000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.2857,0.2857,0.0000,0.0000,0.2000,1.2439,1.6842,0.3333,0.2000,0.5000,0.5000,1.0000,1.1429,0.2000,0.0000,0.2000,0.6154,1.5000,1.9655,0.6154,0.2857,0.8621,1.1538,1.0000,0.8621,2.3846,0.7714,0.2000,1.4000,1.4706,1.1538,1.0870,0.2000,0.2000,0.6000,1.4000,1.4706,0.6000,0.6000,0.6000,0.6000,0.2000,0.0000,0.0000,0.0000,2.6923,1.5882,0.2000,0.2000,0.2000,1.8182,1.8000,2.0000,2.3333,1.8276,1.8276,1.3448,0.2000,0.0000,0.0000,1.0000,0.6154,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000,0.8571,0.5000,5.6419,2.8000,1.2000,1.0000,0.7500,1.2500,0.3333,2.2000,1.3000,3.4000,8.2000,1.3043,5.2727,1.3520,13.4390,3.5355,1.4706,2.5714,0.3636,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,0.0000,0.0000,0.0000,0.6000,0.5000,1.0000,0.2000,0.0000,1.0000,0.5000,0.2000,0.0000,0.0000,0.0000,3.0000,0.6154,0.5000,0.2000,0.0000,0.0000,0.2000,0.6000,0.2857,0.8571,0.6000,0.0000,0.8571,1.0000,0.5000,0.2000,0.0000,1.0000,0.2000,0.2857,0.2857,0.0000,0.2000,0.6000,0.6000,0.2000,0.0000,0.0000,0.0000,2.3333,1.0000,0.0000,0.0000,1.0000,0.6000,0.6000,0.5904,5.7000,2.0602,1.8235,1.5000,0.2000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0.2000,1.0000,1.1429,1.0000,1.1429,0.2000,1.2000,1.7826,1.1429,0.5000,0.5000,2.2308,1.0000,6.5385,2.3276,4.4545,7.5769,4.6963,4.3803,4.5368,14.4652,4.6727,1.3448,1.8780,5.4286,1.2632,0.3333,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,0.5000,0.0000,0.0000,0.0000,1.4000,1.1538,0.5000,0.2000,0.0000,1.0000,1.0000,0.2000,0.0000,0.0000,0.0000,2.3333,2.0000,0.8571,0.2000,0.0000,1.0000,0.2000,1.0000,0.6000,1.2500,1.6923,1.4286,1.0000,1.0000,0.5000,0.0000,0.0000,1.0000,1.0000,3.0000,1.2353,0.6000,0.6000,1.0000,1.1429,3.8000,1.2857,1.4000,0.3333,3.6667,2.2581,0.2857,1.0000,1.2500,2.2308,2.3333,0.3333,7.0000,8.9701,16.0423,4.3179,2.5455,3.6667,2.6923,4.3333,0.4000,5.0000,1.1538,0.2000,1.8000,1.2439,0.7500,0.7500,0.6000,2.5000,1.5469,3.2500,3.9600,2.5455,2.5000,4.0000,9.1781,4.7339,4.5714,5.6761,9.8276,11.7755,3.3350,15.5093,5.8228,3.5263,1.2800,0.7463,-1.0000,0.6667,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.2000,0.0000,0.0000,0.0000,1.0000,0.2000,0.2000,0.2000,0.0000,0.0000,0.0000,1.6667,1.5000,1.0000,0.2857,0.0000,1.4286,1.4706,0.2000,0.0000,0.0000,0.0000,1.0000,1.7500,1.2857,0.5000,0.0000,0.2000,0.2000,0.2000,0.5000,0.6154,0.8621,0.8000,1.0000,1.0000,0.2000,1.0000,0.2000,1.4286,1.4706,1.3636,0.8182,0.5000,0.5000,0.6000,0.8571,0.5682,0.5682,1.6923,0.8621,0.3846,0.8305,0.2857,0.2000,0.6154,1.0000,1.0000,0.3333,4.6316,4.5714,4.8491,4.7627,3.6857,3.4286,1.0323,1.0000,0.4000,1.1538,0.9245,0.2000,1.0909,1.0000,0.5000,0.7500,1.0000,2.1915,1.7395,0.7071,5.0000,3.4286,2.5000,3.3333,8.8324,4.4161,2.2394,2.5882,1.0695,20.6183,2.4994,12.3322,3.1413,4.2174,3.7500,1.0909,-1.0000,-1.0000,1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,0.5000,0.0000,0.0000,0.0000,0.2000,0.2000,2.0000,0.2857,1.0000,0.2000,1.0000,1.0000,0.6000,0.2857,0.2857,0.0000,0.2857,1.4286,0.2857,1.0000,0.2000,0.0000,0.2000,0.5000,0.7500,0.5000,0.0000,1.0000,0.2000,1.0000,0.2000,1.0000,0.2000,0.0000,1.0000,1.0000,0.6000,0.5000,0.2000,2.0000,0.8621,1.0000,1.4000,0.2857,1.0000,1.4000,0.6154,0.2000,1.0000,1.0000,1.4000,3.1429,0.3846,0.0000,0.0000,0.0000,1.0000,0.2000,0.0000,4.2308,1.2500,1.8182,2.6316,2.2857,2.0000,0.2857,1.0000,0.2000,1.0000,0.6000,0.0000,3.4000,1.3830,1.4000,0.6154,0.6000,4.6000,1.7027,0.5000,5.7692,6.7368,6.1603,2.3846,6.4378,1.8000,0.5000,0.6000,0.2857,4.2245,11.7612,10.4709,1.5738,0.3846,5.4348,1.6000,0.3333,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,1.0000,0.6000,0.2000,0.8571,0.6000,0.6000,0.7500,0.5000,0.5000,0.2000,0.0000,0.0000,0.0000,0.0000,1.4286,0.8000,0.2000,0.2000,0.0000,0.0000,0.0000,0.6000,0.5000,0.0000,0.6000,0.5000,0.6000,0.5000,0.2000,1.0000,0.2857,0.2857,0.6000,0.5000,0.6000,0.2000,0.3333,0.3333,0.2857,0.8000,0.2857,0.2000,0.6154,0.3333,0.0000,0.2000,0.5000,1.0000,4.9200,1.2632,3.0000,0.3333,0.0000,0.2000,0.2000,0.0000,3.4615,1.1739,1.4286,1.2000,1.0000,2.1765,2.9000,2.7692,3.1463,0.8571,0.2857,2.0000,5.4030,1.8293,1.6923,0.8621,1.0000,5.6486,2.3757,1.0000,2.2571,9.6903,9.1918,3.8774,8.2809,2.9000,2.5714,1.8182,4.2857,4.5888,8.2881,12.7455,5.7164,1.1538,13.0909,6.2527,6.0000,4.6667,-1.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.2857,2.0000,0.2857,0.0000,0.6000,1.0000,1.0000,0.6000,0.6000,1.0000,1.1429,0.6000,0.2000,2.0000,0.8571,0.6000,0.2000,1.0000,2.2000,1.4286,0.6000,0.6000,0.6000,0.6000,1.0000,0.6000,2.2000,0.3846,1.0000,1.0000,1.0000,1.8000,2.3333,3.2759,0.8305,7.0000,2.8824,1.0000,1.5000,1.8780,3.1429,2.6923,3.6667,3.4615,1.0909,1.4000,2.3333,8.3333,2.2222,0.8571,0.2000,1.8000,5.2000,2.7280,4.2414,8.0769,2.1739,1.4286,3.1429,5.0000,3.1163,2.1489,4.0000,1.0168,0.7500,2.8919,2.6667,2.7021,3.6857,2.2857,0.8571,1.0000,3.0000,3.0000,0.8621,0.2857,0.8571,4.8261,1.8989,0.6000,0.8000,1.5310,7.9215,6.8361,4.5849,2.8247,2.0000,3.1429,2.6883,4.7263,4.0562,14.7391,9.2440,1.6897,11.3940,4.5512,2.7280,3.8750,3.2000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.3333,0.6000,0.2857,0.2000,0.6000,0.6000,0.6000,0.5000,0.2000,0.2000,1.2439,1.5000,1.0000,1.0000,0.5000,1.5000,1.4000,0.8571,0.6000,0.3846,0.2857,0.6000,0.6000,1.3448,1.6897,1.6452,0.6000,0.4118,0.9615,0.6154,1.8780,2.2500,1.2800,1.0323,2.2581,2.8723,1.0000,0.6154,1.0000,0.8065,2.3862,1.4706,0.6000,0.6098,2.4651,1.6129,0.7714,2.1388,5.6486,2.6452,1.8000,1.2737,1.6667,1.5000,5.4030,1.3425,0.2000,0.6154,0.3333,2.3333,3.1875,2.6000,1.5000,0.5000,1.6923,2.4615,1.0000,0.2000,0.2000,2.8313,1.0000,0.0000,0.0000,0.2000,4.6170,6.5405,6.2703,5.3564,0.8000,4.0000,2.7143,3.8800,3.1250,8.6250,14.1319,2.0565,4.9148,1.0743,1.4286,2.1304,0.3333,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,-1.0000,-1.0000,-1.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.2000,0.5000,0.5000,0.2000,0.0000,1.0909,0.6098,0.2000,0.2000,0.0000,2.0000,0.2857,0.0000,0.2000,0.2000,0.2000,0.2000,3.0000,0.3333,0.0000,0.2857,1.4000,1.0000,0.2000,2.0000,1.5000,0.2000,0.0000,0.0000,1.0000,0.6000,0.2857,0.2000,0.2000,1.4286,0.8000,0.0000,0.2000,0.5904,5.0000,5.7000,0.4118,0.6000,0.5000,0.4000,0.4000,0.0000,0.0000,0.0000,1.6667,1.5000,0.6154,1.0000,1.0000,1.6000,0.8000,0.6000,1.0000,2.0000,3.5000,1.0323,0.0000,0.0000,0.0000,0.3846,1.2737,3.4795,7.5169,2.0400,1.3000,1.8000,3.3600,3.7143,4.2188,2.4329,6.0283,6.6923,1.1951,0.8571,0.6000,0.0000,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.2857,0.0000,1.0000,0.6000,1.7500,0.6000,0.0000,0.0000,0.0000,1.4286,1.2000,0.2000,0.0000,1.0000,1.0000,0.8571,1.1538,0.6154,1.0000,3.4000,2.2985,1.7059,1.4000,0.8621,9.0000,4.0345,5.4545,1.2353,1.2500,0.6154,6.0000,1.2000,0.2000,4.2857,3.7429,3.2727,1.0909,1.0000,2.2000,3.0690,6.0545,9.1818,1.4186,1.0000,0.8571,0.2000,4.0000,1.0909,4.2000,1.5269,0.6000,0.5000,1.8000,2.7391,1.5143,0.7500,1.1429,1.3448,8.1765,5.2117,0.3846,0.0000,4.0000,1.8182,0.2857,3.0000,2.1095,3.9488,12.0000,2.4528,4.6000,2.5714,5.0000,8.6273,8.1200,11.8000,6.5217,5.0723,2.8313,1.0000,0.2000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,1.0000,0.2000,2.0000,0.2857,0.6000,1.7143,0.8571,0.0000,1.0000,1.2857,2.1321,2.1186,3.1429,3.4615,2.5455,3.2759,1.2800,1.0000,0.8571,2.2500,7.8261,2.4919,1.5714,1.1538,0.7500,6.1406,3.1062,1.7059,2.0000,1.4000,7.6018,3.1726,1.1308,1.3636,1.0870,0.3333,0.4000,0.5904,0.2000,0.4118,1.8224,1.8000,0.6098,0.6000,1.2000,1.2857,0.8182,4.4500,7.3786,5.3529,1.1739,0.2000,0.3636,0.6098,3.0568,1.1818,0.5000,0.2000,0.3333,0.9615,12.3091,7.7314,0.5745,0.2000,5.0000,8.6923,1.1951,0.0000,0.3636,1.4286,0.6000,0.3636,0.3636,0.3636,0.7494,5.2250,3.9091,1.2632,1.3977,7.6117,8.3793,16.5652,7.1552,5.4906,2.5882,1.7500,0.5000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
